run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-09-18,20260918-010447-6e8fb0ca,LAP-20260918-035,PRJ-20260918-0042,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,Atlanta / Georgia,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-18,20260918-010447-6e8fb0ca,LAP-20260918-039,PRJ-20260918-0044,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,Atlanta,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-18,20260918-010447-6e8fb0ca,LAP-20260918-064,PRJ-20260918-0037,ParkProperty Acquires 280-Unit Buckhead Apartment Community,Los Angeles,Atlanta / Georgia,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-18,20260918-010447-6e8fb0ca,LAP-20260918-065,PRJ-20260918-0038,Passco Offloads Buckhead Rental Asset for $87.5M,Los Angeles,Atlanta / Georgia,Acquisition - Atlanta / Georgia - Passco Offloads Buckhead Rental Asset for $87.5M,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-18,20260918-010447-6e8fb0ca,LAP-20260918-066,PRJ-20260918-0094,Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,Los Angeles,Miami / Florida,General Project Signal - Miami / Florida - Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-18,20260918-010447-6e8fb0ca,LAP-20260918-067,PRJ-20260918-0145,"Plans Refiled for 395 3rd Street in SoMa, San Francisco",Los Angeles,San Francisco / California,"Entitlement / Permitting - San Francisco / California - Plans Refiled for 395 3rd Street in SoMa, San Francisco",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-18,20260918-010447-6e8fb0ca,LAP-20260918-083,PRJ-20260918-0149,"Plans Refiled for 395 3rd Street in SoMa, San Francisco",Los Angeles,San Francisco,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-18,20260918-010447-6e8fb0ca,LAP-20260918-027,PRJ-20260918-0104,Refinancing - New York City / New York - Wells Fargo Refis Long Island City Apartments With $115M Fannie Mae Loan,Los Angeles,New York City / New York,Avison Young,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,13,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-18,20260918-010447-6e8fb0ca,LAP-20260918-084,PRJ-20260918-0081,Refinancing - New York City / New York - Wells Fargo Refis Long Island City Apartments With $115M Fannie Mae Loan,Los Angeles,Los Angeles,Avison Young,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,1,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-18,20260918-010447-6e8fb0ca,LAP-20260918-068,PRJ-20260918-0039,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Los Angeles,Atlanta / Georgia,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-18,20260918-010447-6e8fb0ca,LAP-20260918-085,PRJ-20260918-0049,Target to Add Austin-Area Store,Los Angeles,Austin,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-18,20260918-010447-6e8fb0ca,LAP-20260918-086,PRJ-20260918-0074,USC School of Cinematic Arts plans expansion at 625 W. 32nd St.,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - USC School of Cinematic Arts plans expansion at 625 W. 32nd St.,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-18,20260918-010447-6e8fb0ca,LAP-20260918-087,PRJ-20260918-0109,Vango Development Launches Leasing at Third Rutherford-Area Property,Los Angeles,New York,General Project Signal - New York - Vango Development Launches Leasing at Third Rutherford-Area Property,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-18,20260918-010447-6e8fb0ca,LAP-20260918-088,PRJ-20260918-0016,Vango Development Launches Leasing at Third Rutherford-Area Property,Los Angeles,263 Hackensack St,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-18,20260918-010447-6e8fb0ca,LAP-20260918-089,PRJ-20260918-0111,Vango Development Launches Leasing at Third Rutherford-Area Property,Los Angeles,New York,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-18,20260918-010447-6e8fb0ca,LAP-20260918-090,PRJ-20260918-0056,WNC Closes on 23rd California-Focused Affordable Housing Fund,California,California,General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-18,20260918-010447-6e8fb0ca,LAP-20260918-091,PRJ-20260918-0086,Wells Fargo Lends $115M for 301-Unit Multifamily Residential Community with Affordable Units in Long Island City,Los Angeles,Los Angeles,Wells Fargo Multifamily Capital,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-18,20260918-010447-6e8fb0ca,LAP-20260918-092,PRJ-20260918-0083,Wells Fargo Refis Long Island City Apartments With $115M Fannie Mae Loan,Los Angeles,Los Angeles,Fannie Mae,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,1,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
