run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-07-28,20260728-000412-226963fa,2026-07-28 00:04:12,DFP-71872635F1,DCL-20260728-053,55,Disposition / Exit - Tampa / Florida - Highly Competitive Marketing Process Yields Significant Investor Interest for Newer Florid...,Disposition / Exit - Disposition / Exit - Tampa / Florida - Highly Competitive Marketing Process Yields Significant Investor Interest for Newer Florid...,Disposition / Exit - Unknown - Sun Belt,Disposition / Exit,Tampa / Florida,Senior Housing,Unknown,Unknown,,,,1,1,1,Yield PRO,Highly Competitive Marketing Process Yields Significant Investor Interest for Newer Florida Independent Living Asset,Tampa / Florida,36
2026-07-28,20260728-000412-226963fa,2026-07-28 00:04:12,DFP-DB73D96CFC,DCL-20260728-043,55,Entitlement / Permitting - Miami / Florida - West Palm Beach Eyeing Waterfront Rezoning Moratorium,Entitlement / Permitting - Entitlement / Permitting - Miami / Florida - West Palm Beach Eyeing Waterfront Rezoning Moratorium,Entitlement / Permitting - Unknown - Sun Belt,Entitlement / Permitting,Miami / Florida,Apartment,Unknown,Unknown,,,,1,1,1,Connect CRE South Florida,West Palm Beach Eyeing Waterfront Rezoning Moratorium,Miami / Florida,48
2026-07-28,20260728-000412-226963fa,2026-07-28 00:04:12,DFP-F90CE453A6,DCL-20260728-045,55,"General Project Signal - Other / Unknown - Foundation Work Underway For 2016 Ashby Avenue, South Berkeley","General Project Signal - General Project Signal - Other / Unknown - Foundation Work Underway For 2016 Ashby Avenue, South Berkeley",General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Affordable Housing,Unknown,Unknown,50 apartments,,,1,1,1,SF YIMBY,"Foundation Work Underway For 2016 Ashby Avenue, South Berkeley",Other / Unknown,44
2026-07-28,20260728-000412-226963fa,2026-07-28 00:04:12,DFP-3ACCB4F19B,DCL-20260728-037,55,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,JV / Partnership - JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,JV / Partnership - Unknown - California,JV / Partnership,Riverside / California,Affordable Housing,Unknown,Unknown,,,,1,1,1,Connect CRE Orange County,C&C Development Opens Affordable Housing in Irvine,Riverside / California,52
2026-07-28,20260728-000412-226963fa,2026-07-28 00:04:12,DFP-33D3D244A9,DCL-20260728-039,55,"Office-to-Residential Conversion - Other / Unknown - MPZ, Capstone Near Completion of $36M Multifamily Adaptive Reuse Project in Templeton, Mas...","Office-to-Residential Conversion - Office-to-Residential Conversion - Other / Unknown - MPZ, Capstone Near Completion of $36M Multifamily Adaptive Reuse Project in Templeton, Mas...",Office-to-Residential Conversion - Unknown - Other / Unknown,Office-to-Residential Conversion,Other / Unknown,Affordable Housing,Unknown,Unknown,,$36M; $36M; $36m,,1,1,1,REBusiness Online,"MPZ, Capstone Near Completion of $36M Multifamily Adaptive Reuse Project in Templeton, Massachusetts",Other / Unknown,51
2026-07-28,20260728-000412-226963fa,2026-07-28 00:04:12,DFP-56896C1674,DCL-20260728-044,55,Office-to-Residential Conversion - Other / Unknown - Foss Secures Tax Credits for 25-Story Office Tower Conversion in Des Moines,Office-to-Residential Conversion - Office-to-Residential Conversion - Other / Unknown - Foss Secures Tax Credits for 25-Story Office Tower Conversion in Des Moines,Office-to-Residential Conversion - Unknown - Other / Unknown,Office-to-Residential Conversion,Other / Unknown,Affordable Housing,Unknown,Unknown,,$14.6 m; $14.6 million; $14.6,$14.6 m,1,1,1,REBusiness Online,Foss Secures Tax Credits for 25-Story Office Tower Conversion in Des Moines,Other / Unknown,45
2026-07-28,20260728-000412-226963fa,2026-07-28 00:04:12,DFP-2F6D8F65F6,DCL-20260728-049,45,Development Start - Other / Unknown - Missing Middle Weakness,Development Start - Development Start - Other / Unknown - Missing Middle Weakness,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Missing Middle Weakness,Other / Unknown,41
2026-07-28,20260728-000412-226963fa,2026-07-28 00:04:12,DFP-53DEBBEA0C,DCL-20260728-055,45,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,First Quarter 2026 Multifamily Construction Data,Other / Unknown,32
2026-07-28,20260728-000412-226963fa,2026-07-28 00:04:12,DFP-B90543DC0D,DCL-20260728-056,45,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Fourth Quarter 2025 Multifamily Construction Data,Other / Unknown,32
2026-07-28,20260728-000412-226963fa,2026-07-28 00:04:12,DFP-929C698B57,DCL-20260728-057,45,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Development Start - Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Overall Housing Starts Inch Lower in 2025,Other / Unknown,32
2026-07-28,20260728-000412-226963fa,2026-07-28 00:04:12,DFP-9635218EA1,DCL-20260728-058,45,Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Development Start - Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Third Quarter 2025 Multifamily Construction Data,Other / Unknown,32
2026-07-28,20260728-000412-226963fa,2026-07-28 00:04:12,DFP-1563B53CA0,DCL-20260728-063,45,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Unknown - Other / Unknown,Disposition / Exit,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Other / Unknown,26
2026-07-28,20260728-000412-226963fa,2026-07-28 00:04:12,DFP-E65338E508,DCL-20260728-059,45,"Entitlement / Permitting - Other / Unknown - Preliminary Plans For 340 Palo Alto Avenue, Palo Alto","Entitlement / Permitting - Entitlement / Permitting - Other / Unknown - Preliminary Plans For 340 Palo Alto Avenue, Palo Alto",Entitlement / Permitting - Unknown - Other / Unknown,Entitlement / Permitting,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,SF YIMBY,"Preliminary Plans For 340 Palo Alto Avenue, Palo Alto",Other / Unknown,32
2026-07-28,20260728-000412-226963fa,2026-07-28 00:04:12,DFP-417E3A4C6C,DCL-20260728-061,45,General Project Signal - Other / Unknown - Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,General Project Signal - General Project Signal - Other / Unknown - Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,Other / Unknown,29
2026-07-28,20260728-000412-226963fa,2026-07-28 00:04:12,DFP-AE0C2C64AA,DCL-20260728-062,45,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal - General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Multifamily Absorption Rate Remains Below 50%,Other / Unknown,27
