run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,run_timestamp,canonical_article_id,article_integrity_status,primary_display_section,secondary_display_sections,repeat_exposure_status,freshness_score,access_status,project_or_deal_name,deal_type,asset_type,residential_sector,market,city_or_submarket,state_or_region,gp_or_developer,canonical_gp_or_developer,institutional_partner,lender_or_debt_provider,canonical_lender_or_debt_provider,capital_partner,canonical_capital_partner,canonical_market,unit_count,dollar_amount,loan_amount,acquisition_price,development_cost,cap_rate,rent_growth,vacancy_rate,concession_signal,construction_start_or_delivery_timing,entitlement_or_permitting_stage,deal_signal_score,deal_priority_label,potential_woomi_use,source_article_title,source,url,relevance_score,deal_fingerprint_id,fingerprint_confidence,canonical_deal_name,canonical_event_name,duplicate_cluster_id,duplicate_count
2026-08-29,20260829-040317-63789372,PRJ-20260829-0092,Entitlement / Permitting - Los Angeles / California - Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,80,2026-08-29 04:03:17,art_d6dbb3bdb5cf5bb4,valid,Development Activity,Market Intelligence,new_or_fresh,88,access_limited,Entitlement / Permitting - Los Angeles / California - Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,Entitlement / Permitting,BTR / Single-Family Rental,Affordable Housing,Los Angeles / California,Los Angeles / California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,55 apartments,,,,,,,,,,permit,65,Useful Deal Signal,Entitlement / zoning watch,Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,Urbanize LA,https://la.urbanize.city/post/affordable-housing-complex-underway-708-s-gramercy-dr-koreatown,100,DFP-B76FB1EBE8,65,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,Entitlement / Permitting - Unknown - Los Angeles,DCL-20260829-028,1
2026-08-29,20260829-040317-63789372,PRJ-20260829-0142,JV / Partnership - Other / Unknown - Lincoln Property Company Joint Venture Acquires $450M Mixed-Asset Multifamily Portfolio,100,2026-08-29 04:03:17,art_1a828baa0c566d12,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,JV / Partnership - Other / Unknown - Lincoln Property Company Joint Venture Acquires $450M Mixed-Asset Multifamily Portfolio,JV / Partnership,Mixed-Use Residential,Mixed-Use Residential,Other / Unknown,Unknown,Unknown,Lincoln Property Company,Lincoln Property Company,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,$450M; $450 million; $450m,,$450 million,,,,,,,,65,Useful Deal Signal,Pricing benchmark,Lincoln Property Company Joint Venture Acquires $450M Mixed-Asset Multifamily Portfolio,Yield PRO,https://yieldpro.com/2026/08/three-edgewater/,93,DFP-570FC330A2,70,JV / Partnership - JV / Partnership - Other / Unknown - Lincoln Property Company Joint Venture Acquires $450M Mixed-Asset Multifamily Portfolio,JV / Partnership - Lincoln Property Company - Other / Unknown,DCL-20260829-029,1
2026-08-29,20260829-040317-63789372,PRJ-20260829-0083,Construction Financing - Houston / Texas - Southern Land Co. Inks $165.9M Construction Loan for Upper Kirby Mixed-Use Project,80,2026-08-29 04:03:17,art_bdf4a9a5ce4ea370,valid,Development Activity,GP / Capital Activity,acceptable_repeat,74,open,Construction Financing - Houston / Texas - Southern Land Co. Inks $165.9M Construction Loan for Upper Kirby Mixed-Use Project,Construction Financing,Mixed-Use Residential,Mixed-Use Residential,Houston / Texas,Houston,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Houston / Texas,,$165.9M; $165.9M; $165.9 million,$165.9M,,,,,,,,,64,Useful Deal Signal,Capital market signal,Southern Land Co. Inks $165.9M Construction Loan for Upper Kirby Mixed-Use Project,Connect CRE Texas,https://www.connectcre.com/stories/southern-land-co-inks-165-9m-construction-loan-for-upper-kirby-mixed-use-project/,96,DFP-2CDD43BD7C,65,Construction Financing - Construction Financing - Houston / Texas - Southern Land Co. Inks $165.9M Construction Loan for Upper Kirby Mixed-Use Project,Construction Financing - Unknown - Houston / Texas,DCL-20260829-030,1
2026-08-29,20260829-040317-63789372,PRJ-20260829-0151,Acquisition - Phoenix / Arizona - Albany Road Snags Loan for Scottsdale MOB Acquisition,80,2026-08-29 04:03:17,art_71b3f3083092e5f1,valid,GP / Capital Activity,,repeat_penalized,55,open,Acquisition - Phoenix / Arizona - Albany Road Snags Loan for Scottsdale MOB Acquisition,Acquisition,Unknown Residential,General Residential,Phoenix / Arizona,Phoenix,Unknown,Unknown,Unknown,Unknown,cushman,cushman,Unknown,Unknown,Sun Belt,,$19.9 million; $19.9 million,$19.9 million,$19.9 million,,,,,,,,59,Monitor,Pricing benchmark,Albany Road Snags Loan for Scottsdale MOB Acquisition,Connect CRE Phoenix,https://www.connectcre.com/stories/albany-road-snags-loan-for-scottsdale-mob-acquisition/,59,DFP-F125772847,75,Acquisition - Acquisition - Phoenix / Arizona - Albany Road Snags Loan for Scottsdale MOB Acquisition,Acquisition - Unknown - Sun Belt,DCL-20260829-031,1
2026-08-29,20260829-040317-63789372,PRJ-20260829-0069,"Acquisition - Colorado - Vantage Communities Sells 288-Unit Multifamily Community in Loveland, Colorado",80,2026-08-29 04:03:17,art_fc3564c69765aa93,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,"Acquisition - Colorado - Vantage Communities Sells 288-Unit Multifamily Community in Loveland, Colorado",Acquisition,Apartment,Apartment,Colorado,Colorado,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Colorado,288 apartments,,,,,,,,,,,59,Monitor,Underwriting benchmark,"Vantage Communities Sells 288-Unit Multifamily Community in Loveland, Colorado",REBusiness Online,https://rebusinessonline.com/vantage-communities-sells-288-unit-multifamily-community-in-loveland-colorado/,83,DFP-ACAD581283,65,"Acquisition - Acquisition - Colorado - Vantage Communities Sells 288-Unit Multifamily Community in Loveland, Colorado",Acquisition - Unknown - Colorado,DCL-20260829-032,1
2026-08-29,20260829-040317-63789372,PRJ-20260829-0066,Entitlement / Permitting - California - Notable multifamily policy and legal moves from this summer,80,2026-08-29 04:03:17,art_d37bc647c53dc704,valid,Development Activity,,acceptable_repeat,78,open,Entitlement / Permitting - California - Notable multifamily policy and legal moves from this summer,Entitlement / Permitting,Apartment,Apartment,California,California,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,,,,,,,,,,,permitting,58,Monitor,Entitlement / zoning watch,Notable multifamily policy and legal moves from this summer,Multifamily Dive,https://www.multifamilydive.com/news/state-local-multifamily-policy-legislation-lawsuit/828956/,87,DFP-C1110489C2,55,Entitlement / Permitting - Entitlement / Permitting - California - Notable multifamily policy and legal moves from this summer,Entitlement / Permitting - Unknown - California,DCL-20260829-033,1
2026-08-29,20260829-040317-63789372,PRJ-20260829-0045,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,80,2026-08-29 04:03:17,art_1d52cfb4e6bbc0bc,valid,Development Activity,Market Intelligence,repeat_penalized,5,open,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Acquisition,Apartment,Apartment,Atlanta / Georgia,Atlanta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$98.4M; $98.4M; $98.4 million,,$98.4M,,,,,,,,57,Monitor,Pricing benchmark,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Connect CRE Atlanta,https://www.connectcre.com/stories/saratoga-capital-pays-98-4m-at-auction-for-atlanta-apartment-community/,77,DFP-A08AB61ECF,65,Acquisition - Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Acquisition - Unknown - Los Angeles,DCL-20260829-034,1
2026-08-29,20260829-040317-63789372,PRJ-20260829-0174,"Office-to-Residential Conversion - Miami / Florida - KeyBank Provides $22M Acquisition Loan for Tampa Student Housing Community, Borrower Plans...",80,2026-08-29 04:03:17,art_a27ad172b5681b32,valid,Development Activity,GP / Capital Activity,repeat_penalized,55,open,"Acquisition - Miami / Florida - West Palm Beach Developer Buys Lot, Apartments on Way",Acquisition,Apartment,Apartment,Miami / Florida,South Florida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$13 million; $13 million; $8.45 million,,,,,,,,,,56,Monitor,Underwriting benchmark,"West Palm Beach Developer Buys Lot, Apartments on Way",Connect CRE South Florida,https://www.connectcre.com/stories/west-palm-beach-developer-buys-lot-apartments-on-way/,74,DFP-9E4CAF3686,65,"Acquisition - Acquisition - Miami / Florida - West Palm Beach Developer Buys Lot, Apartments on Way",Acquisition - Unknown - Sun Belt,DCL-20260829-035,1
2026-08-29,20260829-040317-63789372,PRJ-20260829-0126,Disposition / Exit - New York - Ariel Reps Seller in Bronx Multifamily Portfolio,80,2026-08-29 04:03:17,art_98060e31f3192544,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Disposition / Exit - New York - Ariel Reps Seller in Bronx Multifamily Portfolio,Disposition / Exit,Apartment,Apartment,New York,New York,New York,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,New York,,$7.5 million; $7.5 million,$7.5 million,,,,,,,,,56,Monitor,Capital market signal,Ariel Reps Seller in Bronx Multifamily Portfolio,Connect CRE,https://www.connectcre.com/stories/ariel-reps-seller-in-bronx-multifamily-portfolio/,86,DFP-C56CF1516A,65,Disposition / Exit - Disposition / Exit - New York - Ariel Reps Seller in Bronx Multifamily Portfolio,Disposition / Exit - Unknown - New York,DCL-20260829-036,1
2026-08-29,20260829-040317-63789372,PRJ-20260829-0169,Entitlement / Permitting - Santa Monica / California - 12-story residential building pitched for 1517 15th St. in Santa Monica,80,2026-08-29 04:03:17,art_5f44ca69c938d359,valid,Development Activity,,acceptable_repeat,66,access_limited,Entitlement / Permitting - Santa Monica / California - 12-story residential building pitched for 1517 15th St. in Santa Monica,Entitlement / Permitting,Affordable Housing,Affordable Housing,Santa Monica / California,Santa Monica,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,,,,,,,,,,,permit,55,Monitor,Entitlement / zoning watch,12-story residential building pitched for 1517 15th St. in Santa Monica,Urbanize LA,https://la.urbanize.city/post/12-story-residential-building-pitched-1517-15th-st-santa-monica,100,DFP-3972FA874D,55,Entitlement / Permitting - Entitlement / Permitting - Santa Monica / California - 12-story residential building pitched for 1517 15th St. in Santa Monica,Entitlement / Permitting - Unknown - California,DCL-20260829-037,1
2026-08-29,20260829-040317-63789372,PRJ-20260829-0145,Construction Financing - Other / Unknown - Joint Venture Between Urby and Rockpoint Secures $277M for Multi Tower Multifamily Project...,80,2026-08-29 04:03:17,art_5d0d64a7b529aead,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Refinancing - Other / Unknown - Knighthead Funding Refis Chicago-Area Apartments With $32M Loan,Refinancing,Apartment,Apartment,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,$32M; $32M; $32 million,$32M,,,,,,,,,55,Monitor,Capital market signal,Knighthead Funding Refis Chicago-Area Apartments With $32M Loan,Commercial Observer,https://commercialobserver.com/2026/08/knighthead-chicago-area-apartments/,100,DFP-9979D8C0D0,55,Refinancing - Refinancing - Other / Unknown - Knighthead Funding Refis Chicago-Area Apartments With $32M Loan,Refinancing - Unknown - Other / Unknown,DCL-20260829-038,1
2026-08-29,20260829-040317-63789372,PRJ-20260829-0174,"Office-to-Residential Conversion - Miami / Florida - KeyBank Provides $22M Acquisition Loan for Tampa Student Housing Community, Borrower Plans...",80,2026-08-29 04:03:17,art_1121037fb255a4c0,valid,Development Activity,,new_or_fresh,100,open,General Project Signal - Miami / Florida - Miami-Dade Public Agency Advancing $126.4 Affordable Housing Project,General Project Signal,Affordable Housing,Affordable Housing,Miami / Florida,South Florida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$126.4 ; $126.4 ; $126.4,$126.4,,,,,,,,,54,Monitor,Capital market signal,Miami-Dade Public Agency Advancing $126.4 Affordable Housing Project,Connect CRE Apartments,https://www.connectcre.com/stories/miami-dade-public-agency-advancing-126-4-affordable-housing-project/,96,DFP-B2F3707739,65,General Project Signal - General Project Signal - Miami / Florida - Miami-Dade Public Agency Advancing $126.4 Affordable Housing Project,General Project Signal - Unknown - Sun Belt,DCL-20260829-039,1
2026-08-29,20260829-040317-63789372,PRJ-20260829-0045,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,80,2026-08-29 04:03:17,art_4addc8979f06a523,valid,Development Activity,,repeat_penalized,5,open,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Office-to-Residential Conversion,Office-to-Residential,Apartment,Atlanta / Georgia,Atlanta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,314 apartments,,,,,,,,,,,53,Monitor,Construction strategy reference,JLB Pursuing Buckhead Office-to-Apartments Conversion,Connect CRE Atlanta,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,78,DFP-7B5F4F1F30,65,Office-to-Residential Conversion - Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Office-to-Residential Conversion - Unknown - Los Angeles,DCL-20260829-040,1
2026-08-29,20260829-040317-63789372,PRJ-20260829-0045,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,80,2026-08-29 04:03:17,art_74b6034bca9c58bb,valid,Development Activity,GP / Capital Activity,repeat_penalized,5,open,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Acquisition,Apartment,Apartment,Atlanta / Georgia,Atlanta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$75 million; $75 million,,,,,,,,,,52,Monitor,Underwriting benchmark,ParkProperty Acquires 280-Unit Buckhead Apartment Community,Connect CRE Atlanta,https://www.connectcre.com/stories/parkproperty-acquires-280-unit-buckhead-apartment-community/,62,DFP-07ED33BE57,65,Acquisition - Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Acquisition - Unknown - Los Angeles,DCL-20260829-041,1
2026-08-29,20260829-040317-63789372,PRJ-20260829-0049,JV / Partnership - Beverly Hills / California - Renovations planned for two former Skid Row Housing Trust sites in DTLA,80,2026-08-29 04:03:17,art_df3a4a416b5b050a,suspicious_duplicate,Development Activity,GP / Capital Activity,repeat_penalized,46,access_limited,JV / Partnership - Beverly Hills / California - Renovations planned for two former Skid Row Housing Trust sites in DTLA,JV / Partnership,BTR / Single-Family Rental,Affordable Housing,Beverly Hills / California,Beverly Hills / California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,69 homes,,,,,,,,,,,52,Monitor,GP partnership reference,Renovations planned for two former Skid Row Housing Trust sites in DTLA,Urbanize LA,https://la.urbanize.city/post/renovations-planned-two-former-skid-row-housing-trust-sites-dtla,64,DFP-88813B3F57,65,JV / Partnership - JV / Partnership - Beverly Hills / California - Renovations planned for two former Skid Row Housing Trust sites in DTLA,JV / Partnership - Unknown - California,DCL-20260829-042,1
2026-08-29,20260829-040317-63789372,PRJ-20260829-0145,Construction Financing - Other / Unknown - Joint Venture Between Urby and Rockpoint Secures $277M for Multi Tower Multifamily Project...,80,2026-08-29 04:03:17,art_3769971d823a8c15,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Construction Financing - Other / Unknown - Joint Venture Between Urby and Rockpoint Secures $277M for Multi Tower Multifamily Project...,Construction Financing,Multifamily,Multifamily,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,$277M; $277 million; $277m,$277M,,,,,,,,,51,Monitor,Capital market signal,Joint Venture Between Urby and Rockpoint Secures $277M for Multi Tower Multifamily Project in Jersey City,Yield PRO,https://yieldpro.com/2026/08/201-hudson/,89,DFP-AF2A4CF44B,55,Construction Financing - Construction Financing - Other / Unknown - Joint Venture Between Urby and Rockpoint Secures $277M for Multi Tower Multifamily Project...,Construction Financing - Unknown - Other / Unknown,DCL-20260829-043,1
2026-08-29,20260829-040317-63789372,PRJ-20260829-0145,Construction Financing - Other / Unknown - Joint Venture Between Urby and Rockpoint Secures $277M for Multi Tower Multifamily Project...,80,2026-08-29 04:03:17,art_ff7346448b4402c2,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Refinancing - Other / Unknown - Dwight Supplies $70M Refi on Newark Multifamily Tower,Refinancing,Apartment,Apartment,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,$70M; $70M; $70m,$70m,,,,,,,,,51,Monitor,Capital market signal,Dwight Supplies $70M Refi on Newark Multifamily Tower,Commercial Observer,https://commercialobserver.com/2026/08/dwight-newark-apartments/,89,DFP-45FE803759,55,Refinancing - Refinancing - Other / Unknown - Dwight Supplies $70M Refi on Newark Multifamily Tower,Refinancing - Unknown - Other / Unknown,DCL-20260829-044,1
2026-08-29,20260829-040317-63789372,PRJ-20260829-0145,Construction Financing - Other / Unknown - Joint Venture Between Urby and Rockpoint Secures $277M for Multi Tower Multifamily Project...,80,2026-08-29 04:03:17,art_006f0a1b9a8b2b87,valid,GP / Capital Activity,,new_or_fresh,100,open,Acquisition - Other / Unknown - Greenstone Partners Closes Two Multifamily Sales in Chicago for $3.2M,Acquisition,Multifamily,Multifamily,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,$3.2M; $3.2M; $3.2 million,,$3.2M,,,,,,,,49,Monitor,Pricing benchmark,Greenstone Partners Closes Two Multifamily Sales in Chicago for $3.2M,REBusiness Online,https://rebusinessonline.com/greenstone-partners-closes-two-multifamily-sales-in-chicago-for-3-2m/,83,DFP-B688B5B9A8,55,Acquisition - Acquisition - Other / Unknown - Greenstone Partners Closes Two Multifamily Sales in Chicago for $3.2M,Acquisition - Unknown - Other / Unknown,DCL-20260829-045,1
2026-08-29,20260829-040317-63789372,PRJ-20260829-0121,General Project Signal - New York City / New York - Westbridge Realty Group Files Plans for Three 99-Unit Buildings in the Bronx,80,2026-08-29 04:03:17,art_9395b728675e2500,valid,Development Activity,,new_or_fresh,100,open,General Project Signal - New York City / New York - Westbridge Realty Group Files Plans for Three 99-Unit Buildings in the Bronx,General Project Signal,Multifamily,Multifamily,New York City / New York,New York City,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,New York,99 units,,,,,,,,,,,47,Monitor,Underwriting benchmark,Westbridge Realty Group Files Plans for Three 99-Unit Buildings in the Bronx,Commercial Observer,https://commercialobserver.com/2026/08/westbridge-realty-group-housing-99-units-bronx-rosedale-avenue/,78,DFP-008368CE3B,65,General Project Signal - General Project Signal - New York City / New York - Westbridge Realty Group Files Plans for Three 99-Unit Buildings in the Bronx,General Project Signal - Unknown - New York,DCL-20260829-046,1
2026-08-29,20260829-040317-63789372,PRJ-20260829-0174,"Office-to-Residential Conversion - Miami / Florida - KeyBank Provides $22M Acquisition Loan for Tampa Student Housing Community, Borrower Plans...",80,2026-08-29 04:03:17,art_56a37b15cab4e27b,valid,Development Activity,GP / Capital Activity,acceptable_repeat,74,open,"JV / Partnership - Miami / Florida - FRP, Woodfield Begin Work on Expansive Estero Development",JV / Partnership,Mixed-Use Residential,Mixed-Use Residential,Miami / Florida,South Florida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,,,,,,,,,,,46,Monitor,GP partnership reference,"FRP, Woodfield Begin Work on Expansive Estero Development",Connect CRE South Florida,https://www.connectcre.com/stories/frp-woodfield-begin-work-on-expansive-estero-development/,74,DFP-5DFD2E6A09,55,"JV / Partnership - JV / Partnership - Miami / Florida - FRP, Woodfield Begin Work on Expansive Estero Development",JV / Partnership - Unknown - Sun Belt,DCL-20260829-047,1
2026-08-29,20260829-040317-63789372,PRJ-20260829-0115,General Project Signal - National - AEW Adjusts Deployment Plan For $1.8B Real Estate Fund,80,2026-08-29 04:03:17,art_996ecebcec403762,valid,GP / Capital Activity,Market Intelligence,new_or_fresh,100,open,Acquisition - National - City Realty Buys Brookline Multifamily Portfolio for $23M,Acquisition,Multifamily,Multifamily,National,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,National,,$23M; $23M; $23.15 million,,$23M,,,,,,,,43,Monitor,Pricing benchmark,City Realty Buys Brookline Multifamily Portfolio for $23M,Connect CRE,https://www.connectcre.com/stories/city-realty-buys-brookline-multifamily-portfolio-for-23m/,67,DFP-7311013681,65,Acquisition - Acquisition - National - City Realty Buys Brookline Multifamily Portfolio for $23M,Acquisition - Unknown - National,DCL-20260829-048,1
2026-08-29,20260829-040317-63789372,PRJ-20260829-0036,General Project Signal - National - AEW Adjusts Deployment Plan For $1.8B Real Estate Fund,80,2026-08-29 04:03:17,art_25986676c4d1d1aa,valid,Development Activity,GP / Capital Activity; Market Intelligence,new_or_fresh,88,access_limited,General Project Signal - National - AEW Adjusts Deployment Plan For $1.8B Real Estate Fund,General Project Signal,Senior Housing,Senior Housing,National,America,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,National,,$1.8B; $1.8B; $1.8b,$1.8b,,,,,,,,,41,Monitor,Capital market signal,AEW Adjusts Deployment Plan For $1.8B Real Estate Fund,Bisnow,https://www.bisnow.com/news/national/capital-markets/aew-takes-careful-aim-at-mispriced-real-estate-with-1-8b-fund,90,DFP-112549082B,65,General Project Signal - General Project Signal - National - AEW Adjusts Deployment Plan For $1.8B Real Estate Fund,General Project Signal - Unknown - National,DCL-20260829-049,1
2026-08-29,20260829-040317-63789372,PRJ-20260829-0145,Construction Financing - Other / Unknown - Joint Venture Between Urby and Rockpoint Secures $277M for Multi Tower Multifamily Project...,80,2026-08-29 04:03:17,art_1e5d7c0432ea858b,valid,Development Activity,GP / Capital Activity,new_or_fresh,88,access_limited,Acquisition - Other / Unknown - Laramar Group Pays $166M For 43-Story South Loop Apartment Building,Acquisition,Apartment,Apartment,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,$166M; $165.7M; $167M,,$165.7M,,,,,,,,40,Monitor,Pricing benchmark,Laramar Group Pays $166M For 43-Story South Loop Apartment Building,Bisnow,https://www.bisnow.com/news/chicago/multifamily/laramar-group-acquires-43-story-south-loop-apartment-building,58,DFP-ED7B9F5A91,55,Acquisition - Acquisition - Other / Unknown - Laramar Group Pays $166M For 43-Story South Loop Apartment Building,Acquisition - Unknown - Other / Unknown,DCL-20260829-050,1
2026-08-29,20260829-040317-63789372,PRJ-20260829-0145,Construction Financing - Other / Unknown - Joint Venture Between Urby and Rockpoint Secures $277M for Multi Tower Multifamily Project...,80,2026-08-29 04:03:17,art_266f44ae4fd99ed0,low_value_promotional,Excluded,,repeat_penalized,0,open,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal,Multifamily,Multifamily,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,250 units,$4; $4; $90,,,,,,,,,,40,Monitor,Underwriting benchmark,2026 Resident Experience Management Report,Multifamily Executive,https://www.multifamilyexecutive.com/premium/whitepaper/753766,58,DFP-1CC92B04D8,65,General Project Signal - General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - Unknown - Other / Unknown,DCL-20260829-051,1
2026-08-29,20260829-040317-63789372,PRJ-20260829-0145,Construction Financing - Other / Unknown - Joint Venture Between Urby and Rockpoint Secures $277M for Multi Tower Multifamily Project...,80,2026-08-29 04:03:17,art_65350992d12852d6,valid,Development Activity,GP / Capital Activity,acceptable_repeat,78,open,Acquisition - Other / Unknown - Bonaventure Acquires Ownership Interest Maryland Apartment Community,Acquisition,Apartment,Apartment,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,$2.9 billion; $2.9 billion,,$2.9 billion,,,,,,,,39,Low Detail Signal,Pricing benchmark,Bonaventure Acquires Ownership Interest Maryland Apartment Community,Yield PRO,https://yieldpro.com/2026/08/crescent-at-chevy-chase/,54,DFP-AF40CD2C12,55,Acquisition - Acquisition - Other / Unknown - Bonaventure Acquires Ownership Interest Maryland Apartment Community,Acquisition - Unknown - Other / Unknown,DCL-20260829-052,1
2026-08-29,20260829-040317-63789372,PRJ-20260829-0076,"Refinancing - Dallas / Texas - Partnership Refinances 408-Unit Multifamily Property in Princeton, Texas",80,2026-08-29 04:03:17,art_985f518a6e32f36b,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,"Refinancing - Dallas / Texas - Partnership Refinances 408-Unit Multifamily Property in Princeton, Texas",Refinancing,BTR / Single-Family Rental,Multifamily,Dallas / Texas,Dallas,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,,,,,,,,,Completed,,39,Low Detail Signal,Capital market signal,"Partnership Refinances 408-Unit Multifamily Property in Princeton, Texas",REBusiness Online,https://rebusinessonline.com/partnership-refinances-408-unit-multifamily-property-in-princeton-texas/,54,DFP-51A1EC0785,55,"Refinancing - Refinancing - Dallas / Texas - Partnership Refinances 408-Unit Multifamily Property in Princeton, Texas",Refinancing - Unknown - Los Angeles,DCL-20260829-053,1
2026-08-29,20260829-040317-63789372,PRJ-20260829-0164,"JV / Partnership - San Francisco / California - Permit Activity For 321 Florida Street, San Francisco",80,2026-08-29 04:03:17,art_16c4af52d9f4be47,suspicious_duplicate,Development Activity,GP / Capital Activity,repeat_penalized,46,access_limited,"JV / Partnership - San Francisco / California - Permit Activity For 321 Florida Street, San Francisco",JV / Partnership,Unknown Residential,General Residential,San Francisco / California,San Francisco,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,,,,,,,,,,,Permit,38,Low Detail Signal,GP partnership reference,"Permit Activity For 321 Florida Street, San Francisco",SF YIMBY,https://sfyimby.com/2026/08/permit-activity-for-321-florida-street-san-francisco.html,51,DFP-7C8576715F,55,"JV / Partnership - JV / Partnership - San Francisco / California - Permit Activity For 321 Florida Street, San Francisco",JV / Partnership - Unknown - California,DCL-20260829-054,1
2026-08-29,20260829-040317-63789372,PRJ-20260829-0145,Construction Financing - Other / Unknown - Joint Venture Between Urby and Rockpoint Secures $277M for Multi Tower Multifamily Project...,80,2026-08-29 04:03:17,art_fbc1dc63f0025769,valid,Development Activity,,new_or_fresh,100,open,General Project Signal - Other / Unknown - Interra Realty Closes Multifamily Value-Add Deal in Chicago’s South Suburbs,General Project Signal,Apartment,Apartment,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,$12.55 million; $12.55 million,,,,,,,,,,37,Low Detail Signal,Underwriting benchmark,Interra Realty Closes Multifamily Value-Add Deal in Chicago’s South Suburbs,Yield PRO,https://yieldpro.com/2026/08/hickory-oaks-apartment-complex/,77,DFP-2B4DFEDB8A,55,General Project Signal - General Project Signal - Other / Unknown - Interra Realty Closes Multifamily Value-Add Deal in Chicago’s South Suburbs,General Project Signal - Unknown - Other / Unknown,DCL-20260829-055,1
